Core, 0
PROMOTION_QL1_stddev,         -nan
PROMOTION_QL1_total_mean,         0.00
PROMOTION_QL1_total_stddev,         0.00

PROMOTION_QBUSOUT_count,             0
PROMOTION_QBUSOUT_total_count,             0

PROMOTION_QMEM_count,             0
PROMOTION_QMEM_total_count,             0

PROMOTION_QL1FILL_count,             0
PROMOTION_QL1FILL_total_count,             0

PROMOTION_QMLC_FILL_count,             0
PROMOTION_QMLC_FILL_total_count,             0

NOPROMOTION_QMEM_count,             0
NOPROMOTION_QMEM_total_count,             0

NOPROMOTION_QL1FILL_count,             0
NOPROMOTION_QL1FILL_pct,         -nan
NOPROMOTION_QL1FILL_total_count,             0
NOPROMOTION_QL1FILL_total_pct,         -nan

NOPROMOTION_QMLC_FILL_count,             0
NOPROMOTION_QMLC_FILL_pct,         -nan
NOPROMOTION_QMLC_FILL_total_count,             0
NOPROMOTION_QMLC_FILL_total_pct,         -nan
NOPROMOTION_QMLC_FILL_sum_count,             0
NOPROMOTION_QMLC_FILL_sum_pct,         -nan
NOPROMOTION_QMLC_FILL_sum_total_count,             0
NOPROMOTION_QMLC_FILL_sum_total_pct,         -nan
NOPROMOTION_QMLC_FILL_mean,         -nan
NOPROMOTION_QMLC_FILL_stddev,         -nan
NOPROMOTION_QMLC_FILL_total_mean,         -nan
NOPROMOTION_QMLC_FILL_total_stddev,         -nan

PROMOTION_FROM_FDIP_OFF_TO_ON_count,             0
PROMOTION_FROM_FDIP_OFF_TO_ON_total_count,             0

ICACHE_FILL_CORRECT_REQ_count,             0
ICACHE_FILL_CORRECT_REQ_pct,         -nan
ICACHE_FILL_CORRECT_REQ_total_count,            36
ICACHE_FILL_CORRECT_REQ_total_pct,       21.053

ICACHE_FILL_INCORRECT_REQ_count,             0
ICACHE_FILL_INCORRECT_REQ_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_total_count,           135
ICACHE_FILL_INCORRECT_REQ_total_pct,       78.947
ICACHE_FILL_INCORRECT_REQ_sum_count,             0
ICACHE_FILL_INCORRECT_REQ_sum_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_sum_total_count,           171
ICACHE_FILL_INCORRECT_REQ_sum_total_pct,      100.000
ICACHE_FILL_INCORRECT_REQ_mean,         -nan
ICACHE_FILL_INCORRECT_REQ_stddev,         -nan
ICACHE_FILL_INCORRECT_REQ_total_mean,         0.79
ICACHE_FILL_INCORRECT_REQ_total_stddev,         0.73

ICACHE_FILL_CORRECT_REQ_BY_FDIP_count,             0
ICACHE_FILL_CORRECT_REQ_BY_FDIP_pct,         -nan
ICACHE_FILL_CORRECT_REQ_BY_FDIP_total_count,            35
ICACHE_FILL_CORRECT_REQ_BY_FDIP_total_pct,       20.468

ICACHE_FILL_INCORRECT_REQ_BY_FDIP_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_total_count,           135
ICACHE_FILL_INCORRECT_REQ_BY_FDIP_total_pct,       78.947

ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_count,             0
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_pct,         -nan
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_total_count,             1
ICACHE_FILL_CORRECT_REQ_BY_ICACHE_DEMAND_total_pct,        0.585

ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_pct,        0.000
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_pct,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_total_count,           171
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_sum_total_pct,      100.000
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_mean,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_stddev,         -nan
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_mean,         0.80
ICACHE_FILL_INCORRECT_REQ_BY_ICACHE_DEMAND_total_stddev,         0.20

ICACHE_FILL_CORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_CORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,             2

ICACHE_FILL_CORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_CORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,             1

ICACHE_FILL_INCORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,             8

ICACHE_FILL_INCORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_total_count,      10763544

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_total_count,          1766

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_FDIP_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_FDIP_total_count,         13373

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,           347

ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_CORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,            16

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_total_count,      27449026

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ICACHE_DEMAND_total_count,             0

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_FDIP_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_FDIP_total_count,         54273

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_ON_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_count,             0
ICACHE_FILL_INCORRECT_REQ_CYCLE_DELTA_BY_OFF_FDIP_HIT_BY_DEMAND_LOAD_total_count,             0

MEM_REQ_INIT_count,        916568
MEM_REQ_INIT_total_count,       1823015

MEM_REQ_COMPLETE_count,        914935
MEM_REQ_COMPLETE_pct,        0.998
MEM_REQ_COMPLETE_total_count,       1820018
MEM_REQ_COMPLETE_total_pct,        0.998

MEM_REQ_KILLED_count,          1635
MEM_REQ_KILLED_pct,        0.002
MEM_REQ_KILLED_total_count,          2997
MEM_REQ_KILLED_total_pct,        0.002

MEM_REQ_COMPLETE_MLC_count,        726168
MEM_REQ_COMPLETE_MLC_pct,        0.792
MEM_REQ_COMPLETE_MLC_total_count,       1449148
MEM_REQ_COMPLETE_MLC_total_pct,        0.795

MEM_REQ_COMPLETE_L1_count,         23254
MEM_REQ_COMPLETE_L1_pct,        0.025
MEM_REQ_COMPLETE_L1_total_count,         45133
MEM_REQ_COMPLETE_L1_total_pct,        0.025

MEM_REQ_COMPLETE_MEM_count,        165513
MEM_REQ_COMPLETE_MEM_pct,        0.181
MEM_REQ_COMPLETE_MEM_total_count,        325737
MEM_REQ_COMPLETE_MEM_total_pct,        0.179

MEM_REQ_INIT_ONPATH_count,        813828
MEM_REQ_INIT_ONPATH_pct,        0.888
MEM_REQ_INIT_ONPATH_total_count,       1614812
MEM_REQ_INIT_ONPATH_total_pct,        0.886

MEM_REQ_INIT_OFFPATH_count,        102740
MEM_REQ_INIT_OFFPATH_pct,        0.112
MEM_REQ_INIT_OFFPATH_total_count,        208203
MEM_REQ_INIT_OFFPATH_total_pct,        0.114

MEM_REQ_COMPLETE_ONPATH_count,        822653
MEM_REQ_COMPLETE_ONPATH_pct,        0.899
MEM_REQ_COMPLETE_ONPATH_total_count,       1632793
MEM_REQ_COMPLETE_ONPATH_total_pct,        0.897

MEM_REQ_COMPLETE_OFFPATH_count,         92282
MEM_REQ_COMPLETE_OFFPATH_pct,        0.101
MEM_REQ_COMPLETE_OFFPATH_total_count,        187225
MEM_REQ_COMPLETE_OFFPATH_total_pct,        0.103

MEM_REQ_INIT_IFETCH_count,             0
MEM_REQ_INIT_IFETCH_pct,        0.000
MEM_REQ_INIT_IFETCH_total_count,             1
MEM_REQ_INIT_IFETCH_total_pct,        0.000

MEM_REQ_INIT_DFETCH_count,        668044
MEM_REQ_INIT_DFETCH_pct,       88.659
MEM_REQ_INIT_DFETCH_total_count,       1330950
MEM_REQ_INIT_DFETCH_total_pct,       88.745

MEM_REQ_INIT_DSTORE_count,         85452
MEM_REQ_INIT_DSTORE_pct,       11.341
MEM_REQ_INIT_DSTORE_total_count,        168624
MEM_REQ_INIT_DSTORE_total_pct,       11.244

MEM_REQ_INIT_IPRF_count,             0
MEM_REQ_INIT_IPRF_pct,        0.000
MEM_REQ_INIT_IPRF_total_count,             0
MEM_REQ_INIT_IPRF_total_pct,        0.000

MEM_REQ_INIT_DPRF_count,             0
MEM_REQ_INIT_DPRF_pct,        0.000
MEM_REQ_INIT_DPRF_total_count,             0
MEM_REQ_INIT_DPRF_total_pct,        0.000

MEM_REQ_INIT_WB_count,             0
MEM_REQ_INIT_WB_pct,        0.000
MEM_REQ_INIT_WB_total_count,             5
MEM_REQ_INIT_WB_total_pct,        0.000

MEM_REQ_INIT_WB_NODIRTY_count,             0
MEM_REQ_INIT_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_WB_NODIRTY_total_count,           165
MEM_REQ_INIT_WB_NODIRTY_total_pct,        0.011
MEM_REQ_INIT_WB_NODIRTY_sum_count,        753496
MEM_REQ_INIT_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_WB_NODIRTY_sum_total_count,       1499745
MEM_REQ_INIT_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_WB_NODIRTY_mean,         1.11
MEM_REQ_INIT_WB_NODIRTY_stddev,         0.32
MEM_REQ_INIT_WB_NODIRTY_total_mean,         1.11
MEM_REQ_INIT_WB_NODIRTY_total_stddev,         0.32

MEM_REQ_COMPLETE_IFETCH_count,             0
MEM_REQ_COMPLETE_IFETCH_pct,        0.000
MEM_REQ_COMPLETE_IFETCH_total_count,             5
MEM_REQ_COMPLETE_IFETCH_total_pct,        0.000

MEM_REQ_COMPLETE_DFETCH_count,        831117
MEM_REQ_COMPLETE_DFETCH_pct,       90.677
MEM_REQ_COMPLETE_DFETCH_total_count,       1654220
MEM_REQ_COMPLETE_DFETCH_total_pct,       90.741

MEM_REQ_COMPLETE_DSTORE_count,         85452
MEM_REQ_COMPLETE_DSTORE_pct,        9.323
MEM_REQ_COMPLETE_DSTORE_total_count,        168624
MEM_REQ_COMPLETE_DSTORE_total_pct,        9.250

MEM_REQ_COMPLETE_IPRF_count,             0
MEM_REQ_COMPLETE_IPRF_pct,        0.000
MEM_REQ_COMPLETE_IPRF_total_count,             0
MEM_REQ_COMPLETE_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_DPRF_count,             0
MEM_REQ_COMPLETE_DPRF_pct,        0.000
MEM_REQ_COMPLETE_DPRF_total_count,             0
MEM_REQ_COMPLETE_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_WB_count,             0
MEM_REQ_COMPLETE_WB_pct,        0.000
MEM_REQ_COMPLETE_WB_total_count,             1
MEM_REQ_COMPLETE_WB_total_pct,        0.000

MEM_REQ_COMPLETE_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_WB_NODIRTY_total_count,           165
MEM_REQ_COMPLETE_WB_NODIRTY_total_pct,        0.009
MEM_REQ_COMPLETE_WB_NODIRTY_sum_count,        916569
MEM_REQ_COMPLETE_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_WB_NODIRTY_sum_total_count,       1823015
MEM_REQ_COMPLETE_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_WB_NODIRTY_mean,         1.09
MEM_REQ_COMPLETE_WB_NODIRTY_stddev,         0.29
MEM_REQ_COMPLETE_WB_NODIRTY_total_mean,         1.09
MEM_REQ_COMPLETE_WB_NODIRTY_total_stddev,         0.29

MEM_REQ_KILLED_IFETCH_count,        161438
MEM_REQ_KILLED_IFETCH_pct,      100.000
MEM_REQ_KILLED_IFETCH_total_count,        320273
MEM_REQ_KILLED_IFETCH_total_pct,      100.000

MEM_REQ_KILLED_DFETCH_count,             0
MEM_REQ_KILLED_DFETCH_pct,        0.000
MEM_REQ_KILLED_DFETCH_total_count,             0
MEM_REQ_KILLED_DFETCH_total_pct,        0.000

MEM_REQ_KILLED_DSTORE_count,             0
MEM_REQ_KILLED_DSTORE_pct,        0.000
MEM_REQ_KILLED_DSTORE_total_count,             0
MEM_REQ_KILLED_DSTORE_total_pct,        0.000

MEM_REQ_KILLED_IPRF_count,             0
MEM_REQ_KILLED_IPRF_pct,        0.000
MEM_REQ_KILLED_IPRF_total_count,             0
MEM_REQ_KILLED_IPRF_total_pct,        0.000

MEM_REQ_KILLED_DPRF_count,             0
MEM_REQ_KILLED_DPRF_pct,        0.000
MEM_REQ_KILLED_DPRF_total_count,             0
MEM_REQ_KILLED_DPRF_total_pct,        0.000

MEM_REQ_KILLED_WB_count,             0
MEM_REQ_KILLED_WB_pct,        0.000
MEM_REQ_KILLED_WB_total_count,             0
MEM_REQ_KILLED_WB_total_pct,        0.000

MEM_REQ_KILLED_WB_NODIRTY_count,             0
MEM_REQ_KILLED_WB_NODIRTY_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_total_count,             0
MEM_REQ_KILLED_WB_NODIRTY_total_pct,        0.000
MEM_REQ_KILLED_WB_NODIRTY_sum_count,        161438
MEM_REQ_KILLED_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_sum_total_count,        320273
MEM_REQ_KILLED_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_KILLED_WB_NODIRTY_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_stddev,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_mean,         0.00
MEM_REQ_KILLED_WB_NODIRTY_total_stddev,         0.00

MEM_REQ_INIT_OFFPATH_IFETCH_count,          1635
MEM_REQ_INIT_OFFPATH_IFETCH_pct,        1.566
MEM_REQ_INIT_OFFPATH_IFETCH_total_count,          2997
MEM_REQ_INIT_OFFPATH_IFETCH_total_pct,        1.419

MEM_REQ_INIT_OFFPATH_DFETCH_count,         81839
MEM_REQ_INIT_OFFPATH_DFETCH_pct,       78.409
MEM_REQ_INIT_OFFPATH_DFETCH_total_count,        166174
MEM_REQ_INIT_OFFPATH_DFETCH_total_pct,       78.681

MEM_REQ_INIT_OFFPATH_DSTORE_count,         20901
MEM_REQ_INIT_OFFPATH_DSTORE_pct,       20.025
MEM_REQ_INIT_OFFPATH_DSTORE_total_count,         41864
MEM_REQ_INIT_OFFPATH_DSTORE_total_pct,       19.822

MEM_REQ_INIT_OFFPATH_IPRF_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_IPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_DPRF_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_pct,        0.000
MEM_REQ_INIT_OFFPATH_DPRF_total_count,             0
MEM_REQ_INIT_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_count,             0
MEM_REQ_INIT_OFFPATH_WB_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_total_count,             0
MEM_REQ_INIT_OFFPATH_WB_total_pct,        0.000

MEM_REQ_INIT_OFFPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_count,           165
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_pct,        0.078
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_count,        104375
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_count,        211200
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_mean,         1.18
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_stddev,         0.40
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_mean,         1.19
MEM_REQ_INIT_OFFPATH_WB_NODIRTY_total_stddev,         0.42

MEM_REQ_INIT_ONPATH_IFETCH_count,             0
MEM_REQ_INIT_ONPATH_IFETCH_pct,        0.000
MEM_REQ_INIT_ONPATH_IFETCH_total_count,             1
MEM_REQ_INIT_ONPATH_IFETCH_total_pct,        0.000

MEM_REQ_INIT_ONPATH_DFETCH_count,        586205
MEM_REQ_INIT_ONPATH_DFETCH_pct,       90.081
MEM_REQ_INIT_ONPATH_DFETCH_total_count,       1164776
MEM_REQ_INIT_ONPATH_DFETCH_total_pct,       90.185

MEM_REQ_INIT_ONPATH_DSTORE_count,         64551
MEM_REQ_INIT_ONPATH_DSTORE_pct,        9.919
MEM_REQ_INIT_ONPATH_DSTORE_total_count,        126760
MEM_REQ_INIT_ONPATH_DSTORE_total_pct,        9.815

MEM_REQ_INIT_ONPATH_IPRF_count,             0
MEM_REQ_INIT_ONPATH_IPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_IPRF_total_count,             0
MEM_REQ_INIT_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_DPRF_count,             0
MEM_REQ_INIT_ONPATH_DPRF_pct,        0.000
MEM_REQ_INIT_ONPATH_DPRF_total_count,             0
MEM_REQ_INIT_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_INIT_ONPATH_WB_count,             0
MEM_REQ_INIT_ONPATH_WB_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_total_count,             5
MEM_REQ_INIT_ONPATH_WB_total_pct,        0.000

MEM_REQ_INIT_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_count,             0
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_count,        650756
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_count,       1291542
MEM_REQ_INIT_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_INIT_ONPATH_WB_NODIRTY_mean,         1.10
MEM_REQ_INIT_ONPATH_WB_NODIRTY_stddev,         0.30
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_mean,         1.10
MEM_REQ_INIT_ONPATH_WB_NODIRTY_total_stddev,         0.30

MEM_REQ_MATCH_IFETCH_count,             0
MEM_REQ_MATCH_IFETCH_pct,        0.000
MEM_REQ_MATCH_IFETCH_total_count,             4
MEM_REQ_MATCH_IFETCH_total_pct,        0.000

MEM_REQ_MATCH_DFETCH_count,       1830666
MEM_REQ_MATCH_DFETCH_pct,       91.968
MEM_REQ_MATCH_DFETCH_total_count,       3593508
MEM_REQ_MATCH_DFETCH_total_pct,       91.990

MEM_REQ_MATCH_DSTORE_count,        159891
MEM_REQ_MATCH_DSTORE_pct,        8.032
MEM_REQ_MATCH_DSTORE_total_count,        312848
MEM_REQ_MATCH_DSTORE_total_pct,        8.009

MEM_REQ_MATCH_IPRF_count,             0
MEM_REQ_MATCH_IPRF_pct,        0.000
MEM_REQ_MATCH_IPRF_total_count,             0
MEM_REQ_MATCH_IPRF_total_pct,        0.000

MEM_REQ_MATCH_DPRF_count,             0
MEM_REQ_MATCH_DPRF_pct,        0.000
MEM_REQ_MATCH_DPRF_total_count,             0
MEM_REQ_MATCH_DPRF_total_pct,        0.000

MEM_REQ_MATCH_WB_count,             0
MEM_REQ_MATCH_WB_pct,        0.000
MEM_REQ_MATCH_WB_total_count,             8
MEM_REQ_MATCH_WB_total_pct,        0.000

MEM_REQ_MATCH_WB_NODIRTY_count,             0
MEM_REQ_MATCH_WB_NODIRTY_pct,        0.000
MEM_REQ_MATCH_WB_NODIRTY_total_count,            58
MEM_REQ_MATCH_WB_NODIRTY_total_pct,        0.001
MEM_REQ_MATCH_WB_NODIRTY_sum_count,       1990557
MEM_REQ_MATCH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_MATCH_WB_NODIRTY_sum_total_count,       3906426
MEM_REQ_MATCH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_MATCH_WB_NODIRTY_mean,         1.08
MEM_REQ_MATCH_WB_NODIRTY_stddev,         0.27
MEM_REQ_MATCH_WB_NODIRTY_total_mean,         1.08
MEM_REQ_MATCH_WB_NODIRTY_total_stddev,         0.27

MEM_REQ_COMPLETE_OFFPATH_IFETCH_count,             0
MEM_REQ_COMPLETE_OFFPATH_IFETCH_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_IFETCH_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_DFETCH_count,         72226
MEM_REQ_COMPLETE_OFFPATH_DFETCH_pct,       78.267
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_count,        147016
MEM_REQ_COMPLETE_OFFPATH_DFETCH_total_pct,       78.524

MEM_REQ_COMPLETE_OFFPATH_DSTORE_count,         20056
MEM_REQ_COMPLETE_OFFPATH_DSTORE_pct,       21.733
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_count,         40049
MEM_REQ_COMPLETE_OFFPATH_DSTORE_total_pct,       21.391

MEM_REQ_COMPLETE_OFFPATH_IPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_DPRF_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_WB_total_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_total_pct,        0.000

MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_count,           160
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_pct,        0.085
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_count,         92282
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_total_count,        187225
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_mean,         1.22
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_stddev,         0.41
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_mean,         1.22
MEM_REQ_COMPLETE_OFFPATH_WB_NODIRTY_total_stddev,         0.43

MEM_REQ_COMPLETE_ONPATH_IFETCH_count,             0
MEM_REQ_COMPLETE_ONPATH_IFETCH_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_count,             5
MEM_REQ_COMPLETE_ONPATH_IFETCH_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_DFETCH_count,        595819
MEM_REQ_COMPLETE_ONPATH_DFETCH_pct,       90.110
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_count,       1183934
MEM_REQ_COMPLETE_ONPATH_DFETCH_total_pct,       90.203

MEM_REQ_COMPLETE_ONPATH_DSTORE_count,         65396
MEM_REQ_COMPLETE_ONPATH_DSTORE_pct,        9.890
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_count,        128575
MEM_REQ_COMPLETE_ONPATH_DSTORE_total_pct,        9.796

MEM_REQ_COMPLETE_ONPATH_IPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_IPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_IPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_DPRF_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_DPRF_total_count,             0
MEM_REQ_COMPLETE_ONPATH_DPRF_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_WB_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_total_count,             1
MEM_REQ_COMPLETE_ONPATH_WB_total_pct,        0.000

MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_count,             0
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_count,             5
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_pct,        0.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_count,        661215
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_count,       1312520
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_sum_total_pct,      100.000
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_mean,         1.10
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_stddev,         0.30
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_mean,         1.10
MEM_REQ_COMPLETE_ONPATH_WB_NODIRTY_total_stddev,         0.30

MEM_REQ_COMPLETE_MEM_IFETCH_count,        161438
